close,close,close,close,close,close,close,close,close,close,close,volume,volume,target_sign_return_4h
0.005054925519464071,-0.006229790530189128,-0.009273425225689635,0.01150632473463542,-0.018329083545822744,-0.009230559623965351,0.011572777118745714,0.023024618991793755,0.004879248745584764,0.005095608701487498,0.0053174577106859956,-0.8155657509463472,-0.42600143418678316,-1.0
-0.005150909732054565,-0.00897487495503757,-0.012499924282664665,0.00048774212850499765,-0.020411924445413954,-0.012422124729356221,0.0004878610940382,0.00815982101037771,0.004951138729545782,0.005085130956434972,0.005353287392653677,-0.6585455378079155,-0.11971061281569706,1.0
0.0008827074359816223,-0.006019967389308434,-0.006469816811708995,0.0056049710399852515,-0.010443081221434447,-0.00644893261017887,0.005620708278682329,5.370919539782193e-05,0.004260421612835322,0.0050054305633315315,0.005351845534560615,-0.4638165888164819,0.25339940165779784,1.0
0.0015447807318018647,0.002331503955192993,-0.001886529480230159,0.004918618652628659,-0.006525999353107825,-0.0018847511019867147,0.004930734914299295,-0.003884043373089341,0.004438910251521687,0.004995514008425852,0.005346942248907783,-0.09962633334168192,-0.06313268308273234,1.0
-0.0011880810059006208,-0.003911502570171699,-0.002317364987681536,-0.0013642566918141696,-0.005647261592901631,-0.0023146819703492305,-0.0013633265167009023,-0.013934317747821168,0.004414189759650608,0.004891735288272648,0.005332958431087303,-0.20391113749522316,-0.4370477948501499,1.0
0.004259046374691877,0.005498453536574743,-0.007535979759227374,0.0029560646620252484,0.00541708897693427,-0.007507655458872775,0.002960438129524068,0.0014607974730496132,0.0037401087492223766,0.004970320252986683,0.005276300575982759,-0.18236178795794766,1.2635324584349266,-1.0
0.001846447830276432,0.006462193930869553,-0.0163051507837757,-0.0010590235117753366,0.00219640019557521,-0.016172941352932346,-0.001058462944278249,0.00809575040344268,0.00321827101640906,0.0048340336494162505,0.005234580420463467,-0.2054752529584668,-0.6002573387565314,-1.0
0.002101712983749948,0.0070191261828176366,-0.011176512397532257,-0.002583009044615281,0.009491374444704714,-0.011114287218757624,-0.002579675947177229,0.014625919908616947,0.0017729965206633635,0.0047935477100033335,0.005230539979243334,-0.06083137581439202,-0.2215503114729076,-1.0
-0.006521318441199853,0.0016858887475184048,-0.008455404352842422,-0.004335749932846689,0.0020446759783179225,-0.008419757960429486,-0.004326364138824812,-0.0006389238532847896,0.0037786275056498563,0.004879651786286252,0.005299670801689452,0.6066188430906367,-0.09369730508378471,-1.0
-0.0032670745054836914,-0.005840232132657164,-0.009316653551119991,-0.009522115803862086,-0.002765435881722178,-0.009273388002054794,-0.009476924013406829,-0.005242043327092882,0.003977888321061467,0.004897770872184488,0.005319865066220328,0.7309290883879336,1.06115872296539,-1.0
-8.066142371809804e-05,-0.007767341386651694,-0.0073251148450905745,-0.008883474577581651,-0.0016604670782681685,-0.0072983515792124365,-0.008844133099824902,-0.002104367424852316,0.003962757485368083,0.004897612443726643,0.005296859711914931,0.5321071819394787,1.0592957833009264,1.0
0.0004992281268965115,-0.00936982624350513,-1.9196105494501126e-05,-0.01323805337391537,-0.005406994726652736,-1.91959212505477e-05,-0.013150815721874043,-0.00043748393014064746,0.00335095087917698,0.004774667892888439,0.005257542398985919,-0.3341376218949772,-0.26658407362309244,1.0
0.0016533526346451666,-0.0011951551676601113,-0.0034207689903134053,-0.01269419421600304,-0.005599027316697591,-0.003414924825815957,-0.012613962782565213,-0.0014467459697791174,0.0033200284833814248,0.0047841385475102015,0.005214594458429758,-0.031993599661279126,-0.3544451346736892,-1.0
-0.005045324382286331,-0.0029734050444627513,-0.003315183640545172,-0.015815107923209837,-0.0126807115499451,-0.0033096944867860856,-0.015690705778411473,-0.0054214559386973615,0.003293649691892176,0.004865274459988906,0.0052580298364765105,2.5535928484961095,1.4048192188064212,-1.0
0.0042132356190487386,0.0013204919983040853,1.5344542521944504e-05,-0.00645447226918705,-0.0020251904597833326,1.5344660249994035e-05,-0.0064336869066087266,0.002488136166808985,0.0033502423776358443,0.004864979146035698,0.005273518078382337,-0.1252948943867619,-0.02618723970453396,-1.0
0.009122718881637404,0.009943982753044978,0.007593282692357484,0.0057067532121273246,0.010416426612587237,0.007622184770951224,0.005723067747817945,0.008630506213120892,0.0047331409153727995,0.005188746860061586,0.005320168876511215,1.276351283663674,0.47415722880394995,-1.0
-0.016105740166568516,-0.007815110048168705,-0.007324376468310412,-0.009641741455991948,-0.00564652738565774,-0.007297618591095456,-0.009595408895265445,-0.013858783642216377,0.008722384598829618,0.006156981019130275,0.0056672423073063005,3.2561480943581698,1.6537933113137586,-1.0
-0.0008154227413710302,-0.003585208407253404,-0.01239884558437332,-0.019934825343600693,-0.006952896144233334,-0.012322296598099136,-0.019737440499651315,-0.02278171115963823,0.008696331710578537,0.005784140706878999,0.005539475725769714,5.9153433137518725,0.7956343410518618,-1.0
0.0006763455185190281,-0.0071220985077831145,-0.013568947896130723,-0.029874098679906425,-0.007922636432628916,-0.013477304691519976,-0.029432278386080757,-0.01304094169326342,0.008642678797290285,0.005256950941166065,0.005510303237751725,1.3503330757751786,-0.6666068736082054,-1.0
-0.01172081208228537,-0.02796562947170589,-0.02739147296216604,-0.0385679853596983,-0.01452318123158114,-0.02701972850954093,-0.03783371070507069,-0.017784808425514442,0.009586458139561955,0.005664212083364646,0.00568565637368478,0.5781934999545424,0.798474503321011,-1.0
0.004212914112764032,-0.00764697519237334,-0.016657240408202156,-0.025112644761044578,-0.014523498068520602,-0.01651927567857281,-0.024799945336107188,-0.01872068328011134,0.009586413556137636,0.0055414823515968666,0.005704618800112821,0.2837322091541734,-0.03269745820677028,-1.0
0.002286257406505676,-0.004545295044496633,-0.011103908496212789,-0.02042056204733278,-0.021237693389592138,-0.011042487651618194,-0.020213474381171603,-0.01624168048476704,0.008245109951749915,0.005573645730609982,0.005704273931395445,-0.4269929857730904,1.032831032548533,-1.0
-0.018366903393257417,-0.023588543956273078,-0.029390150465752107,-0.03671526531084268,-0.023448334472914723,-0.02896246019582316,-0.036049433557927446,-0.03659679878048783,0.008936384492701845,0.006605801192094196,0.006075505372024264,0.18203862841963803,5.136194212997455,-1.0
-0.05294420127646582,-0.06481193315045353,-0.08283357986911444,-0.08285277597460894,-0.07305069281207466,-0.07949567507592126,-0.07951334500445328,-0.082742579067979,0.02112481400996495,0.012155141435762747,0.008582504120071397,0.6329137582251765,5.14784134408011,1.0
0.01602040080386491,-0.05300444645935265,-0.0684665316998947,-0.0718873006902081,-0.05871785064385637,-0.06617528689372865,-0.06936422808947562,-0.05859418772242331,0.023810041925107422,0.012688520097778476,0.008751626920021072,1.1008748330717841,2.797652726375603,-1.0
-0.0030255094708540042,-0.05831621333671233,-0.06644671678846237,-0.06976190042900754,-0.0504974297832419,-0.064287227690352,-0.06738415109408058,-0.06692916410571603,0.023935658724970093,0.012679729411671847,0.00867073623357003,-0.5184040788806932,1.536613460770139,1.0
-0.006501200048879774,-0.04645050999233469,-0.07716115245639088,-0.07714580791386894,-0.06061620506432586,-0.07425934379567356,-0.07424513861982451,-0.06904174060643464,0.023198446741348952,0.0126752209779294,0.008615674895024716,-0.0998010986316411,0.624005269933747,1.0
0.004902537969568854,0.011396229253699985,-0.08138133336845943,-0.07378805067610195,-0.058155295689424125,-0.07815790474018314,-0.07113145396047194,-0.06655144938972035,0.023502529242540864,0.012747700270114107,0.008609641330113995,0.7364795010145562,2.920560482569474,1.0
-0.0019399528938333077,-0.006564124443998232,-0.06721554609572422,-0.07453992256403463,-0.042555884761290685,-0.06500635461453186,-0.07182958162365305,-0.07309498096704281,0.02326285378529742,0.01274400510554166,0.008526186773414483,-0.8361619488238619,0.2628516097218576,1.0
0.005603201884471609,0.002064586911327382,-0.06079692146988158,-0.0731957670542549,0.015173443554205912,-0.058985679821848436,-0.0705811373781422,-0.06782965033893762,0.008156889011216901,0.012780529087172776,0.0084789278561535,-0.832185624759761,0.26180031588329644,1.0
0.008240433527273439,0.016806220487480594,-0.05323283346112717,-0.0668017813572579,0.007306071016652149,-0.05184077641395346,-0.06461940716629755,-0.0656094728626091,0.005831234064237249,0.012951924434495856,0.00853569992162138,-0.4902687138870524,1.4364029133564373,-1.0
0.0013681842341783934,0.013271866752090133,-0.04014383714466341,-0.06753531010682945,0.011741602407604912,-0.03934874811875777,-0.06530528413693959,-0.06771649361340526,0.00545471428637843,0.012940945272293228,0.008528633592633022,0.020624246302309635,1.7566180714392838,1.0
0.0004759822308475492,0.01568780187677099,-0.04388076902657989,-0.06053800943478205,0.018825391694948124,-0.04293193717277488,-0.058742008345775476,-0.06281423316625057,0.003786124827269829,0.012930876787577828,0.008456126652701379,0.01467149372994081,0.02565201457431754,1.0
-0.000805641158940773,0.009278958833358608,-0.04697266759202634,-0.05807657608823913,0.01302632067263465,-0.04588652454725173,-0.056422310818181165,-0.06536452487930333,0.003959776938313323,0.012933788319787984,0.008452172313225549,-0.6088120863486657,-0.11395799758118375,1.0
-0.0010426000781533773,-4.0747720682077215e-06,-0.0296483642769223,-0.05903851474267441,0.013935770681584358,-0.029213163130891506,-0.057329538252342105,-0.06566664128531186,0.003787183805358773,0.012927990463791261,0.00844742388115168,0.1680439255646673,-0.0372304437879426,1.0
0.002384974981255006,0.0010127159750084047,0.025680811980798524,-0.057152767888315914,0.010677940336649039,0.026013405015828273,-0.05555022325284975,-0.06797050822541661,0.003436989924115678,0.01295197046000029,0.00845570884522123,-0.4890221218702885,-0.031703743544805874,1.0
0.0029955332972875226,0.003532267041448378,0.012655944474221137,-0.05581058722567356,0.005390912461850084,0.01273636986779314,-0.05428174995592139,-0.06621100476477015,0.0016554841732146883,0.012972707830885196,0.008457702039227702,-0.03349027737297694,1.4326358825435626,1.0
0.005198512792630616,0.009536420993019767,0.020879966737705757,-0.04556675005075661,0.009249274666427887,0.0210994783797247,-0.044544176281372194,-0.059535952495611055,0.0024344942446660666,0.013045176118779285,0.00848681060351178,-0.3045408492500372,-0.4605135296474684,1.0
-0.0021351531274360624,0.008443867943737082,0.02524601365914947,-0.05191513879724141,0.0066174257522391144,0.025567393078985257,-0.050590568549299775,-0.05669877157743497,0.002858236403184223,0.01298168358736252,0.00848093705990506,0.0977585866815831,0.28719759233240416,1.0
-0.00021821179561687387,0.0058406811668652026,0.02012526389396374,-0.06125606947449569,0.0072089160981487765,0.020329142423580082,-0.05941764549359485,-0.05403462895635258,0.0027890380532692234,0.012767910809385044,0.00846978585057887,1.5469490718149332,-0.008631105469101175,1.0
0.01109651104793219,0.01394165891750987,0.03316172783572924,-0.03405381825999498,0.019510048408390768,0.03371770665058116,-0.033480513159267145,-0.04275466284074603,0.004651860064484865,0.0127211221011621,0.008543416392086726,2.024180257578994,-0.315909921378414,-1.0
0.006203738541762149,0.014946884666641402,0.03376226449301978,-0.027034656976861804,0.023410759437068718,0.034338678466222294,-0.026672491649140095,-0.045883485431889026,0.00477413388825886,0.01281449260554513,0.008516178465887137,1.5988614306733053,-0.6361037073369161,-1.0
-0.003676957524189284,0.013405080269888181,0.021844873441557056,-0.031387960019570116,0.016604792166525995,0.022085219609393025,-0.030900471736383994,-0.059423278836058246,0.005704278277222782,0.012819816204025425,0.008462840078298279,0.5585168089500598,0.6130921834339462,-1.0
-0.0047755105532463205,0.008847781512258734,0.01570117865413234,-0.024442658490531066,0.00651555103982715,0.015825089827425698,-0.0241463557649082,-0.0610665202313877,0.00627290680955421,0.012652260647340367,0.008444327585267534,0.27764063726878985,-0.5632539116407766,1.0
0.0008928947397928155,-0.0013558347958806394,0.016118091163077608,-0.027762677863502283,0.00956794737628952,0.016248688309892456,-0.027380836528542618,-0.051501738615485126,0.006079734604907861,0.012611404018302002,0.00841841560965257,-0.07868594725549549,-0.07619889723253792,-1.0
-0.001850739622128117,-0.009410312959770906,0.015072992699890264,-0.031899674892136076,0.00792114420119705,0.015187163163293604,-0.03139624751925374,-0.05097509465552996,0.0062124808654917376,0.01259164303802331,0.00841954699123637,-0.7818129907687724,-0.6225110534913815,-1.0
-0.004363976450266982,-0.010097331885848604,0.01175161632777666,-0.01789674794914564,-0.0075419664268584485,0.011820937851449997,-0.017737552265256196,-0.05314755711131702,0.004210527654149139,0.012088484108459271,0.008422113232682868,-0.7511593817196617,-0.8559866031186866,-1.0
0.0062307248452029285,0.0009089035126006451,0.015597366191724582,0.041278178172523106,-0.0075151832918251005,0.015719639997073154,0.04214196637484835,-0.0407222273411344,0.004220174848263623,0.005435499317591707,0.008453462925675219,-0.647278873544717,-0.9213957812441161,-1.0
-0.0031466420054862,-0.0031306332326783703,0.00945519088895086,0.022111135363171996,-0.006988713606263852,0.009500032423318983,0.022357398217811353,-0.04855763354113185,0.004164683680495992,0.004568544849304705,0.00838562669367872,-0.8201538252083307,-0.8619106411243185,-1.0
-0.003740727970801494,-0.005020621581351747,0.0005159501255187493,0.021395916863224507,-0.005960630993678939,0.0005160832506794222,0.02162645071779412,-0.047214980399083006,0.004004558034228713,0.004597582861459256,0.008359114917462378,-0.5299586865507169,-0.5737324673782913,-1.0
-0.0024814158813279974,-0.003138061012412763,0.00016968737162681435,0.025415701030776283,-0.00930917590180147,0.00016970176934294479,0.025741433680171344,-0.0504148812515105,0.003923295376300422,0.00438590882596934,0.008351060968719794,-0.530601637241186,-0.5182945408012745,1.0
0.0018122418025727782,-0.007556544055042913,0.0022001409698164665,0.022325404863780207,-0.005673639429187638,0.002202563055945239,0.022576481697586415,-0.050160870231346744,0.004146324787031165,0.0043127551787446265,0.008349197500968946,1.6212695712521508,-0.4301687475210927,1.0
-0.003907067784180818,-0.00831696983373753,-0.01280343786229654,0.020358289973432697,-0.00521921929178093,-0.01272182254196641,0.020566933428084022,-0.052739962418989816,0.004074945295902531,0.004387589068001171,0.008329757183345665,-0.10461808319676513,-0.2129606619508202,1.0
0.0034109449937007597,-0.0011652968692352772,-0.01559623141035793,0.018166033082661848,-0.008020330978728452,-0.015475240013187341,0.01833203916203452,-0.05354299439062471,0.0031431343766516284,0.004305959329915068,0.00834380015115172,-0.132500125215663,-0.5936632375466526,1.0
0.0036968469938010173,0.0050129660058937375,-0.00822242689236763,0.013622446549189426,-0.0012084470852739004,-0.008188715200950436,0.013715654834910884,-0.05179004981571622,0.0035704199862713337,0.004053084772909538,0.008323603032058537,1.1182159530320757,-0.4261621939179413,1.0
0.0003255371894699266,0.003526261392790886,-0.003121379149651382,0.01257979950448096,0.0028611726778158264,-0.0031165127104046952,0.012659258023430375,-0.05347274255569212,0.003122536941427629,0.004049798172353002,0.00830836924242064,-0.20067380453576467,-0.6661584257527879,-1.0
0.00158999142138061,0.009023320598352313,-0.0024242824680635877,0.01369380869501402,0.00695255216434032,-0.002421346268525415,0.013787998340559549,-0.045763944718808625,0.0027738463907377247,0.0040555205651834556,0.008299077114872615,-0.17949018251882554,-0.6104709151196204,-1.0
0.003040435293452326,0.00865281089810388,0.002466892447516855,0.01753988514740712,0.008190044519001294,0.002469937730303684,0.017694612240910512,-0.03972606948893442,0.0028756831567979028,0.0040745080704722705,0.008305085769302596,-0.41119555768797666,-0.1423069038711331,-1.0
-0.004019827987760571,0.0009361359165422911,0.002811040910023266,0.014562657237799925,0.008076367213592617,0.002814995590242786,0.014669209329617239,-0.04350130792011897,0.0029168667670658563,0.004174807709120888,0.008314473888366905,0.13855862307321298,-0.2328281450541082,1.0
-0.002947974247866192,-0.0023373755207938274,-0.0063676581830458545,0.009229708008678728,0.00168642908727068,-0.006347427610909895,0.00927243310921222,-0.046792875872951334,0.0031590992804458084,0.004218011134449403,0.008291672070393385,-0.03896725312831695,-0.23577330508942718,1.0
0.0008454651366802679,-0.0030819018054941694,-0.0023755510408793867,0.007079639848071473,-0.0011656932458126157,-0.002372731652481308,0.007104759743207234,-0.04756264900459184,0.0027263746013220617,0.004182899846551819,0.008290866500588067,-0.6360624270272985,-0.7839223615279904,1.0
0.0035471785332061856,-0.0025751585657403098,0.004912355463128293,0.005428305588647042,0.0020573816603712825,0.0049244408623816405,0.005443065534509017,-0.03934356761754343,0.0031364018165438746,0.004111365492074278,0.008305697070960441,0.06594987800256824,-0.488311592482098,1.0
0.0001844463607145741,0.0016291157827348357,0.007578217705170864,0.007747905076797679,0.0006499342041916822,0.007607005069990125,0.007777997761552857,-0.043206064116679044,0.0030767726668616277,0.004080450657970197,0.008289721168540093,0.36588907039472773,-0.5153273897430249,1.0
0.0008776588314223233,0.005454748862023351,0.006643634734020409,0.008843775703836876,-0.0015119092854429805,0.006665752629201771,0.008882997425628147,-0.05106245485992322,0.0027761482034607305,0.004080173221701141,0.008286817483421983,-0.09171311492088552,-0.6941315398656089,1.0
0.003738441687209715,0.008347725412552798,0.014289144205410942,0.0014857063431144013,0.006264758324900033,0.014391722027228715,0.0014868105515586372,-0.03204348178794525,0.0024617913342259586,0.0034622986195092234,0.008302695812083719,0.7208698841752033,-0.5634509755644987,1.0
0.003470019318061013,0.008270566197407625,0.014348218529771195,-0.0012480128805867352,0.012743727822328799,0.014451648302879372,-0.001247234436381195,-0.027886459235432426,0.0016399896143084057,0.0032911403839705547,0.008229620281273891,0.5863751622278315,-0.5335071609402786,1.0
0.001478367230139277,0.009564487066832328,0.012129738766109455,0.0039073118737418255,0.013384898325479178,0.012203602394092794,0.003914955368711448,-0.027106490335392586,0.0015604761735836727,0.0032115447629102673,0.00812233044821314,2.1663857707871768,-0.5610023864266256,-1.0
-0.0037279257326332527,0.004958902502776752,0.008076275844006275,0.004954896694354893,0.006039170396034965,0.00810897693482282,0.00496719249473232,-0.019299102867306406,0.002715345288879155,0.0031483326117838404,0.008125484173493527,0.9351314936873032,-0.22498993577778603,1.0
-0.0008214535403610057,0.0003990072752060314,0.00566483088226466,0.003240548414201072,0.0050277044960669315,0.005680906377379058,0.0032458046673948804,-0.02422390470814928,0.002805799980909601,0.003151631741173125,0.008062851713048878,-0.2515673361488465,-0.6062745252720954,1.0
0.0035918692025997956,0.0005208571597448142,0.006216264791412129,0.008683157238928985,0.007759266454892444,0.00623562586244808,0.008720965200341713,-0.02294908790094885,0.003024532693310752,0.003197986316523762,0.008075552015353985,-0.27130284637175683,0.021534128314567136,1.0
6.359755469542705e-05,-0.0008939125156990357,0.010299690333868128,0.013110731243891394,0.004062704532030725,0.010352914718969375,0.013197053718492446,-0.004774581976842995,0.0027919749964946993,0.0030375351432773874,0.00807389595923497,-0.7236219334107643,-0.5151411526836172,1.0
0.0019100154517834866,0.004744028668717704,0.015157680033517806,0.008790021850471952,0.0024975839454668414,0.015273140297810128,0.008828767534468485,0.05134279553388588,0.0025402736868864882,0.0028037088246541564,0.008044219648224552,-0.667390788443188,-0.5601062602746494,-1.0
0.00023006743457276713,0.005795549643651476,0.014542282331410306,0.012166731290530919,0.0012469471635923046,0.01464853575007341,0.01224104705315554,0.034872123234537256,0.0024865522911145742,0.0027027465053534854,0.008017875323175983,-0.770699161073889,-0.44028544840866857,-1.0
0.005111276086662286,0.007314956527713967,0.016106379884866406,0.0210187353479947,0.01013640095982904,0.016236786808462966,0.021241184767277765,0.043327006920629074,0.0023051156828687237,0.0027027735341571568,0.008025297735047749,0.08254694966136733,0.7849171061665492,-1.0
-0.004231161852875864,0.003020197120142676,0.011690771671275968,0.019268989376446832,0.006697995787323885,0.011759375826925211,0.019455834528450566,0.04569808928282848,0.0032634722641019243,0.0028179625762168783,0.00803681892906553,0.13369322265489192,-0.0490723068095662,-1.0
-0.0027976375249183505,-0.0016874558565591613,0.008015475314935294,0.014659110048955704,0.00028619809678276376,0.00804768523896704,0.01476708174720942,0.03767695219558864,0.0033342721548030693,0.002902082172984535,0.008038153606030655,0.23958748663124707,-0.5169207560668367,-1.0
0.0005085217224518601,-0.0014090015686800683,0.0047855553501774395,0.01907469955558838,0.0007313486227591426,0.004797024408154105,0.01925778387722299,0.04022079086428221,0.003339519408727049,0.0027388441949291594,0.008038532102322844,0.6791422072933107,-0.09072660522868847,-1.0
-0.00270847129084828,-0.009228748946190635,-0.0013929352587318533,0.012955283271039342,-0.003879859246006201,-0.0013919655747027804,0.013039566531241276,0.03161064753758236,0.0033775304625929883,0.0027693029662026053,0.008022816894010975,0.07309950946179433,-0.455850346454585,1.0
-0.00019914923512853733,-0.005196736328443308,-0.0030704517239996676,0.009059287042109787,-0.0043073188724820355,-0.0030657427079404664,0.009100446581101984,0.0229409200001629,0.0033598402540546165,0.002689099582205701,0.008017817618171557,0.8860167391586011,-0.5016414582560194,1.0
0.0017829644110891607,-0.0006161343924357965,0.0024404384197227458,0.010516714263729021,-0.007615785589986657,0.002443418713478085,0.010572209274290811,0.02336530362280209,0.002312431577333091,0.002704240530082611,0.008016399973821971,-0.6054218946441743,-0.11889637301407252,1.0
-0.001763047702763032,-0.0028877038176506886,0.0014988442573207195,0.007163675139585379,-0.00516344298219551,0.0014999680857854525,0.007189395641428842,0.021076521357162203,0.0018578981192350096,0.0027287674344074137,0.007986546931768205,-0.14399966226357885,-0.007940661779341718,-1.0
0.0004460303374571595,0.00026679781065475083,-0.0016469946078219166,0.004569270183590213,-0.0019312844233566606,-0.00164563905650017,0.004579725216486974,0.022355373919273225,0.0016421072574937835,0.0026660295387260667,0.007980563500348791,-0.5755637374315792,-0.6517751326497023,-1.0
0.000712439258869324,0.0011783863046526122,-0.0009981529036480197,0.009301537430220108,-0.0017277399572632746,-0.000997654914742352,0.009344931167975856,0.024151223249066822,0.0016646831168824867,0.00251196977993532,0.007981652548165928,-0.568738801188712,-0.6555870498632463,-1.0
0.0007397626733363083,0.00013518456689975977,-0.002168405682095198,0.012989274351422608,0.0017204780698785171,-0.002166056388874571,0.013074001425815274,0.02246766233871811,0.0011905545391700388,0.0024098436277244263,0.00798210882914178,0.2680604069678303,-0.28200716013859883,-1.0
-0.0075465430109460385,-0.005648310741283247,-0.009945016127614004,0.004597266203796302,-0.005612584298307355,-0.009895727980517854,0.004607849844459944,0.011745347253744987,0.003430595359850749,0.002915950224231048,0.00802110206670835,2.708522157077561,4.078271196706157,1.0
0.0022247840413198716,-0.0038695570374205346,-0.012831508172956418,0.003274871711909988,-0.005173147349209262,-0.012749535358158925,0.003280239962786702,0.008741160058381992,0.0035046865367798948,0.002861610704068657,0.008009969283027286,1.1583826564498225,0.7840977575653678,1.0
0.004056671239337284,-0.0005253250569525747,-0.00454367508074327,0.007147096590532698,0.0006333450176858602,-0.004533368205396515,0.0071726980410395935,0.015006485031900052,0.0039795919792386825,0.002971716429735912,0.008008690879048127,1.0782127133349402,0.5094273567010872,1.0
-0.002215767119301937,-0.00348085484959082,-0.0039618046751268565,0.004053670639808438,-0.002026596591813812,-0.0039539670807403615,0.004061897875715648,0.012980977129716909,0.004081745241410333,0.003012384061933489,0.007927514326708402,1.8583890600841388,0.09586758064511991,1.0
0.0004826264545050307,0.004548314615860249,-0.003987699943073686,0.0007978554071037536,-0.0022559173069042204,-0.003979759625696078,0.0007981737783950837,0.0022861710631494336,0.004071050187522328,0.002916254015612964,0.0077134454901213656,3.644696545899426,-0.07041569233461886,1.0
0.002135118720616447,0.004458649295156825,0.0008558900683910409,-0.0005370451903408124,-0.0008627373024550078,0.0008562564468146405,-0.0005369010073853486,-0.001783465802341233,0.004185571750061185,0.002859881417140509,0.007719113918030411,0.6038639066739813,-0.2740917605600608,1.0
8.753814878303956e-05,0.0004895162046025803,0.0011425774523026178,-0.0019278742716970498,0.006793946337438017,0.001143230442593568,-0.0019260171157396977,0.0019813979819243155,0.002168683400817197,0.0028422431639655308,0.007718301021897796,-0.6733041505272672,-0.47604295794685103,1.0
0.005155192691675303,0.00786047601557982,0.00451480573288876,0.006955244152611506,0.009748591070786183,0.00452501282352058,0.006979488038010517,0.011981348993342245,0.002726654961768474,0.0029246793162440274,0.00762626819910872,-0.09056822101461981,-0.16154783132857153,1.0
-0.001881997373923916,0.005495852187150874,0.004395856061727876,0.005894700319048596,0.0037697994084557873,0.004405532009814861,0.005912108253016024,0.009177102468972631,0.002741236584367957,0.0029501153789357557,0.007610950227469557,-0.2663567031470717,0.47960039134585397,1.0
0.0036063607558682875,0.006967094222402714,0.007556186480139004,0.005909191872317088,0.009630921081503763,0.007584806497850094,0.0059266855875410585,0.014699337206644847,0.002558219342874006,0.002950834518151543,0.007618716004762788,-0.2813256766741651,0.08079452218725724,-1.0
0.0002884218406693506,0.007167977914289025,0.007132169061939031,0.006134016158291011,0.009434865136458637,0.007157663554004934,0.0061528677610398486,0.019431121205897295,0.0025763764109851058,0.0029505725149950213,0.00730917896840177,-0.5011682679553706,0.6777964908605012,-1.0
-0.0005887850452737098,0.0014240001773400124,0.005803621343329013,0.003635215661233815,0.006689003135594618,0.005820494980618207,0.0036418310714043667,0.012502751485802266,0.0026937990415240253,0.0029338000861852936,0.003924537228109394,-0.43909814868940267,0.22414912526838426,-1.0
0.0029641111910088114,0.00627010874227274,0.016314275545283863,0.006369259417669859,0.009588986591334114,0.016448079989104025,0.006389586283212179,0.01870884856271071,0.0027305919903628717,0.002989544286239406,0.003478316244748789,0.058360458868619514,1.4183749961486485,-1.0
-0.012053115548204651,-0.0093893675618002,0.0020363759557593397,-0.010795132217197079,-0.007635702947800915,0.002038450777409162,-0.010737073881012194,0.010276042716099054,0.0056531962565985515,0.003729290722451364,0.0037576782722015256,1.0328951406362825,0.5745140105759674,-1.0
0.0006021322041522836,-0.009075657198317266,-0.0014181630794256606,-0.005961838160168931,-0.005167477018012678,-0.0014171579613625473,-0.005944101667914925,0.013396085402064495,0.005689742618109101,0.0036458159279784347,0.003665376597096132,-0.08372763506905512,0.19584109937288674,-1.0
-0.0016397664912899401,-0.010126638644333497,-0.0008421624514136639,-0.00480396712654052,-0.010372829115049442,-0.0008418079321447225,-0.0047924465320330345,0.009903864765468784,0.005253172190861397,0.0036181813246819227,0.0036365830756992065,0.558786801019366,0.35910393898700477,-1.0
-0.004237523372046859,-0.017328273207389167,-0.005562312277965553,-0.009550012221039239,-0.014841706895053375,-0.005546871261544295,-0.009504555672944726,0.009570191525279492,0.0052305737703486664,0.0037063328183732152,0.0036676849222355644,0.272817491132646,0.2717974158785401,-1.0
-0.0008344131711641722,-0.006109570830348687,-0.008531844169746172,-0.007675954101355131,-0.015083659763863166,-0.008495551275725322,-0.0076465691994599405,0.005293289383969224,0.005213777975213422,0.0036751008117386712,0.003617395338197029,0.849213595305075,1.1095091230285448,1.0
0.0015198759755712388,-0.005191827058929732,-0.007099506342957973,-0.005956928890655355,-0.01650508394419492,-0.007074364381490561,-0.0059392215676198346,0.003107175444872823,0.004935154763520427,0.0036941481790148814,0.0034940052580106798,1.1144063101367139,1.7112311603420762,-1.0
-0.004473992884228117,-0.00802605345186791,-0.016728691918861394,-0.012213886185972633,-0.009022736338252901,-0.01658954435159854,-0.012139599429005332,-0.0016957325403840207,0.0024592281100643517,0.003764659383329552,0.0035348045956095104,-0.6829193872731341,0.2652700705991964,1.0
-0.001865382793184267,-0.005653912873005318,-0.016712077338121745,-0.012316221276393868,-0.01146497323112139,-0.016573205263450075,-0.012240687039928644,-0.005139294540552619,0.0022317599033917367,0.0037662027157926276,0.003542579117528727,0.32806585329767146,0.8553213825204142,1.0
0.004927852281240597,0.00010835257939945109,-0.015390585812749435,-0.007834399332610431,-0.004951285737102684,-0.015272756011301514,-0.0078037904124860225,-0.0032598044117353453,0.0035956797992888457,0.0039240150667606616,0.003585775824355318,-0.1881563925501627,1.5996361339380711,1.0
-0.0006021073940054578,-0.0020136307901772454,-0.016281115047424244,-0.009148945985485213,-0.0013272863610298558,-0.016149294060947006,-0.009107221720465186,0.00015260308740150386,0.0031903895396484653,0.003918158807961026,0.003583995308914912,-0.1173050541577022,1.603084057238628,1.0
0.0013762859710793052,0.003836648065130177,-0.014316044031071229,-0.008512422687742216,0.0008829207016811669,-0.014214056737644754,-0.008476294602922207,0.004486887735168921,0.003232311827543292,0.003928180151284496,0.0035773217948687997,0.025772332646894602,0.7064455935842426,1.0
