time,open,high,low,close,VWAP,Upper Band #1,Lower Band #1,Volume,Basis,Upper,Lower,Up Trend,Down Trend,EMA,EMA,Conversion Line,Base Line,Lagging Span,Leading Span A,Leading Span B,Upper,Average,Lower,PlotCandle (Open),PlotCandle (High,PlotCandle (Low),PlotCandle (Close),RSI,RSI-based MA,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label,Histogram,MACD,Signal,Plot,Plot,ATR,Plot,K,D,%R
2022-05-31,1996.42,2009.34,1927.04,1940.3,1958.8933333333334,1958.89335491252,1958.893311754147,157633.8933,1955.532499999997,2162.235825747379,1748.829174252615,NaN,2193.7037134413727,2874.6418875539216,2352.205663681877,1895.3450000000003,2225.2,1241.55,2865.745,3095.13,3254.737319358173,2495.1983485778837,1735.6593777975945,NaN,2009.34,1927.04,1940.3,42.23224978083895,35.44526666332842,NaN,NaN,NaN,NaN,31.066274952706692,-171.87228386893185,-202.93855882163854,58.183039379088996,51.08864532601666,143.96687858754802,0.6703712157621933,81.50107713441099,61.18045806057791,-41.816960620911004
2022-06-01,1941.94,1969.14,1767.4,1816.84,1851.1266666666668,1851.1266666666668,1851.1266666666668,251980.7057,1948.711999999997,2164.086715191982,1733.337284808012,NaN,2193.7037134413727,2864.116495637962,2331.2109317727836,1862.325,2198.6,1197.42,2831.3324999999995,3089.375,3241.174123451382,2481.635152671093,1722.0961818908036,NaN,1969.14,1767.4,1816.84,38.04686676668618,35.96738244730062,NaN,NaN,NaN,NaN,27.81499081021815,-168.16982030886584,-195.984811119084,29.22433641199349,52.70461142867995,148.09353011700887,9.978917988427707,81.23367821785551,76.80719018086485,-70.77566358800651
2022-06-02,1816.82,1850.55,1782.22,1832.95,1821.9066666666665,1821.9066971842446,1821.9066361490884,215547.0123,1940.0519999999972,2159.3842340742985,1720.7197659256958,NaN,2193.7037134413727,2853.8561324972857,2311.671287389537,1862.325,2166.7200000000003,1190.83,2780.2325,3038.275,3227.610927544591,2468.071956764302,1708.5329859840126,NaN,1850.55,1782.22,1832.95,38.89781218017702,36.205649705184236,NaN,NaN,NaN,NaN,27.133899794051615,-162.06743637651948,-189.2013361705711,33.4877074126022,40.298361067894895,142.3961351086511,10.59488899141197,69.08441247396313,77.27305594207655,-66.5122925873978
2022-06-03,1833.31,1842.72,1737.53,1773.42,1784.5566666666666,1784.5566666666666,1784.5566666666666,209728.2395,1926.054999999997,2150.350494783172,1701.7595052168222,NaN,2187.5951381949963,2843.1055242137304,2290.563393766418,1858.35,2112.1,1142.55,2649.6925,2907.735,3214.0477316378,2454.508760857511,1694.9697900772217,NaN,1842.72,1737.53,1773.42,36.88187742571026,36.40456668310516,NaN,NaN,NaN,NaN,23.210448215643225,-160.18827590101705,-183.39872411666028,17.733612088813604,26.815218637803103,139.73855402946174,9.715008695915149,57.165960696770775,69.16135046286315,-82.2663879111864
2022-06-04,1774.05,1812.73,1747.36,1803.29,1787.7933333333333,1787.7933333333333,1787.7933333333333,106707.3456,1909.0649999999969,2115.8190552928254,1702.3109447071683,NaN,2157.3791243754968,2832.7591010872256,2271.4546332265586,1858.35,2075.375,1098.42,2635.1875,2893.23,3200.484535731009,2440.94556495072,1681.4065941704307,NaN,1812.73,1747.36,1803.29,38.60134572334467,36.67160151129938,NaN,NaN,NaN,NaN,23.112819505545446,-154.50769973472848,-177.62051924027392,25.638447084976274,25.619922195464028,134.42651445592875,0.2596072589006062,58.40111411559169,61.55049576210854,-74.36155291502372
2022-06-05,1802.87,1828.54,1773.24,1804.94,1802.2399999999998,1802.2399999999998,1802.2399999999998,111936.7796,1898.2864999999972,2103.1448428885055,1693.4281571114889,NaN,2157.080711937947,2822.5320453550144,2253.159941727478,1865.7150000000001,2073.565,1071.6,2532.3875,2790.4300000000003,3186.921339824218,2427.382369043929,1667.8433982636398,NaN,1828.54,1773.24,1804.94,38.70068685747406,36.70904593421215,NaN,NaN,NaN,NaN,23.56464704527565,-148.16471043367937,-171.72935747895502,26.07510519490829,23.149054789566055,128.77462056621954,-5.18373371001233,57.961999135034006,57.84302464913216,-73.92489480509171
2022-06-06,1805.28,1918.35,1803.16,1858.57,1860.0266666666666,1860.0266666666666,1860.0266666666666,226930.4353,1886.7804999999971,2072.5280976130666,1701.0329023869274,NaN,2157.080711937947,2812.9403832121784,2237.685826365616,1873.9099999999999,1937.545,1057.86,2383.3225,2641.365,3173.3581439174272,2413.819173137138,1654.2802023568488,NaN,1918.35,1803.16,1858.57,41.98624941734185,37.12622301282726,NaN,NaN,NaN,NaN,27.600711139407338,-137.22846855469584,-164.82917969410317,48.795818234294295,33.50312350472629,127.80429052577527,2.9683216135131407,69.33246223500817,61.898525161877956,-51.204181765705705
2022-06-07,1857.45,1873.9,1723.74,1812.3,1803.3133333333335,1803.3133333333335,1803.3133333333335,428305.3507,1881.794499999997,2069.9029573830444,1693.6860426169494,NaN,2157.080711937947,2802.983762483699,2221.004029253239,1867.0149999999999,1932.94,1065.36,2380.3625,2641.365,3159.7949480106363,2400.255977230347,1640.7170064500579,NaN,1873.9,1723.74,1812.3,39.994517074657345,37.37877731153452,NaN,NaN,NaN,NaN,27.23343589942155,-130.78738481982623,-158.02082071924778,33.95760510534583,36.2761761781828,129.40112691679133,19.55826522930334,72.43588092549791,66.57678076518003,-66.04239489465418
2022-06-08,1810.39,1833.8,1762.5,1790.63,1795.6433333333337,1795.6433333333337,1795.6433333333337,366867.9151,1870.473999999997,2051.791679821987,1689.1563201780068,NaN,2147.7373990027636,2792.9105907176922,2204.1266163413475,1866.54,1932.94,1072.96,2330.795,2641.365,3146.2317521038453,2386.692781323556,1627.153810543267,NaN,1833.8,1762.5,1790.63,39.05997270569492,37.645276503759455,NaN,NaN,NaN,NaN,25.633330067385458,-125.97915813501595,-151.6124882024014,27.714887455574587,36.822770265071576,125.2510464227348,20.869063433011824,73.23622355065058,71.66818890371889,-72.28511254442542
2022-06-09,1791.33,1831.98,1776.38,1787,1798.4533333333336,1798.4533333333336,1798.4533333333336,237551.527,1861.979499999997,2042.222423908337,1681.7365760916568,NaN,2135.488659102487,2782.901530113536,2187.7687098181573,1846.44,1932.94,1149.44,2317.495,2641.365,3132.6685561970544,2373.129585416765,1613.590614636476,NaN,1831.98,1776.38,1787,38.89601306709867,38.20505389197412,NaN,NaN,NaN,NaN,24.437237206872283,-121.06594169381106,-145.50317890068334,26.520336975121744,29.397609845347386,120.27597167825374,13.558584061388906,66.3524348204708,70.67484643220644,-73.47966302487826
2022-06-10,1786.56,1802.78,1655.22,1661.1,1706.3666666666668,1706.3666666666668,1706.3666666666668,346617.7872,1846.392999999997,2039.0810995910892,1653.704900408905,NaN,2071.4457931922384,2771.7393258337993,2167.1150349233276,1786.7849999999999,1898.1150000000002,1132,2301.5550000000003,2641.365,3119.1053602902634,2359.566389509974,1600.027418729685,NaN,1802.78,1655.22,1661.1,33.62419199001333,38.5076415016012,NaN,NaN,NaN,NaN,15.69838985235046,-125.88019158524526,-141.57858143759572,1.6560114906919432,18.630411973796093,122.22483084409275,14.375539828666712,43.73409532391174,61.107584565011045,-98.34398850930806
2022-06-11,1661.19,1679.91,1498.62,1530.74,1569.7566666666667,1569.7566666666667,1569.7566666666667,426377.616,1820.874999999997,2037.3680265390196,1604.3819734609745,NaN,1951.8532138730143,2759.391073835453,2142.159151200844,1708.485,1808.7549999999999,1185.44,2237.9775,2641.365,3105.5421643834725,2346.0031936031833,1586.464222822894,NaN,1679.91,1498.62,1530.74,29.209653701446314,38.21622962621307,NaN,NaN,NaN,NaN,2.369588340448047,-138.61659601203564,-140.9861843524837,6.277483534309244,11.484610666707644,126.44377149808614,17.138536563470716,22.188800089875816,44.09177674475279,-93.72251646569075
2022-06-12,1530.48,1543.08,1425.9,1434.6,1467.86,1467.86,1467.86,571105.0371,1794.050499999997,2057.337000259741,1530.763999740253,NaN,1845.973392485713,2746.209073100772,2114.411733506693,1672.125,1767.15,1236.97,2219.615,2641.365,3091.9789684766815,2332.4399976963923,1572.901026916103,NaN,1543.08,1425.9,1434.6,26.45144409050809,37.63819151280753,NaN,NaN,NaN,NaN,-10.95895003036344,-154.684871890438,-143.72592186007455,1.4887318400382998,3.140742288346495,125.78207353393712,22.082091072146138,1.0087401920575825,22.310545201948383,-98.5112681599617
2022-06-13,1438,1451.42,1169.86,1208.1,1276.4599999999998,1276.4599999999998,1276.4599999999998,840121.7206,1755.5999999999972,2109.6783232563425,1401.5216767436518,NaN,1720.4430532371416,2730.904505209222,2078.8700968985872,1544.105,1627.0700000000002,1213.7,2218.71,2641.365,2529.808969628485,1770.269998848196,1010.7310280679069,NaN,1451.42,1169.86,1208.1,21.339046314969423,35.99442336399726,NaN,NaN,NaN,NaN,-31.88291245505735,-183.57956242889622,-151.69664997383887,4.555200838614382,4.107138737653975,136.90906828151304,29.052185766272615,2.812564995717063e-15,7.73251342731113,-95.44479916138562
2022-06-14,1201.99,1263.56,1075.88,1206.52,1181.9866666666667,1181.9866666666667,1181.9866666666667,490289.6047,1718.893999999997,2135.3456132950187,1302.4423867049754,NaN,1594.8467479134276,2715.7365001822645,2044.660289177074,1497.115,1580.0800000000002,1216.56,2150.7,2641.365,2516.2457737216946,1756.7068029414052,997.1678321611159,NaN,1263.56,1075.88,1206.52,21.30810821005194,34.49984182322675,NaN,NaN,NaN,NaN,-42.044134290793465,-204.2518178373307,-162.20768354653723,14.62508116337907,6.889671280677249,140.5355634042621,20.86858178251648,2.812564995717063e-15,0.3362467306858586,-85.37491883662094
2022-06-15,1207.47,1245.69,1014.3,1236.47,1165.4866666666667,1165.4866666666667,1165.4866666666667,563910.7972,1691.197499999997,2155.834480141511,1226.5605198584833,NaN,1582.0260731220847,2701.0174305287096,2012.9665523466006,1444.1,1549.29,1167.15,2197.1099999999997,2641.365,2502.682577814903,1743.1436070346142,983.604636254325,NaN,1245.69,1014.3,1236.47,23.570177865467954,33.465792615996875,NaN,NaN,NaN,NaN,-42.81881276817916,-215.7311995067612,-172.91238673858203,24.574968198661587,14.585083400218346,147.0251660182434,17.178825648765436,3.6464748495197443,1.2154916165065832,-75.4250318013384
2022-06-16,1235.66,1253.67,1050.82,1067.06,1123.85,1123.85,1123.85,285613.8324,1658.312499999997,2196.1285149298465,1120.4964850701476,NaN,1582.0260731220847,2684.7591476378766,1975.8721777447731,1424.05,1549.29,1095.53,2183.5975,2641.365,2489.1193819081127,1729.5804111278233,970.041440347534,NaN,1253.67,1050.82,1067.06,20.057903565190514,32.12008485778356,NaN,NaN,NaN,NaN,-50.29467451327014,-235.7807298801697,-185.48605536689956,5.83596040042033,15.012003254153663,151.01265415979745,6.022968833953064,3.6464748495197443,2.4309832330131638,-94.16403959957968
2022-06-17,1065.17,1116.36,1050.02,1085.36,1083.9133333333332,1083.9133333333332,1083.9133333333332,225613.2004,1623.029999999997,2211.5874184733552,1034.4725815266388,NaN,1524.0066692288888,2668.844728258395,1940.9501315587036,1423.1399999999999,1549.29,1037.36,2183.5975,2641.365,2475.5561860013213,1716.0172152210323,956.4782444407431,NaN,1116.36,1050.02,1085.36,21.42008159156967,31.015670869630657,NaN,NaN,NaN,NaN,-49.48496566911564,-247.3422624532941,-197.85729678417846,7.860184724296217,12.757037774459379,144.96460743409764,-3.544313261165219,5.71712507178372,4.336691590274403,-92.13981527570378
2022-06-18,1084.46,1096.78,883.6,993.89,991.4233333333334,991.4233333333334,991.4233333333334,321244.0225,1582.1069999999968,2223.742474832885,940.4715251671084,NaN,1450.8790023059998,2652.1785120568193,1903.8105185564013,1343.19,1450.92,1114.75,2175.695,2641.365,2461.992990094531,1702.4540193142414,942.9150485339521,NaN,1096.78,883.6,993.89,19.62046531438895,29.65989369756239,NaN,NaN,NaN,NaN,-50.41694668411532,-260.8784801393226,-210.4615334552073,10.658613191592169,8.118252772102906,149.83713547451924,-5.37586263389171,2.0706502222639784,3.811416714522481,-89.34138680840782
2022-06-19,995.6,1153.96,936.43,1127.31,1072.5666666666666,1072.5666666666666,1072.5666666666666,229604.9784,1538.5694999999998,2179.5677133664544,897.5712866335452,NaN,1450.8790023059998,2637.0056910413286,1873.3595178286994,1281.755,1450.92,1192.43,2170.165,2624.58,2448.4297941877394,1688.8908234074504,929.3518526271612,NaN,1153.96,936.43,1127.31,28.991662517804954,28.966391959014597,NaN,NaN,NaN,NaN,-37.92486434011403,-257.86761388034984,-219.9427495402358,23.552548924861068,14.023782280249819,154.67234008348217,-10.370544284823065,16.03721802404406,7.941664439363919,-76.44745107513893
2022-06-20,1125.84,1167.1,1052.65,1126.97,1115.5733333333335,1115.5733333333335,1115.5733333333335,301056.7316,1497.9029999999998,2134.981490771732,860.8245092282679,NaN,1450.8790023059998,2621.9804602846984,1844.0893406589464,1213.34,1446.945,1231.08,2126.4425,2624.58,2434.866598280949,1675.3276275006594,915.7886567203702,NaN,1167.1,1052.65,1126.97,28.982389385835376,28.037544813906994,NaN,NaN,NaN,NaN,-26.123507023683487,-252.59713331984017,-226.47362629615668,24.57538119761688,19.595514438023372,151.79931579180487,-9.435599258535438,29.28331183417916,15.797060026829065,-75.42461880238311
2022-06-21,1126.16,1192.03,1109.34,1124.73,1142.0333333333333,1142.0333333333333,1142.0333333333333,225795.5206,1463.2975000000001,2102.5050535184046,824.0899464815957,NaN,1450.8790023059998,2607.0824457545023,1815.879170437027,1167.51,1446.945,1355.92,2112.8,2549.87,2421.3034023741575,1661.7644315938685,902.2254608135793,NaN,1192.03,1109.34,1124.73,28.91676627270617,27.246276899481906,NaN,NaN,NaN,NaN,-15.43544222881684,-245.76792908217772,-230.33248685336088,25.376762786781732,24.501564303086564,146.86293609239024,-12.27558504414707,45.223875160859016,30.181468339694078,-74.62323721321827
2022-06-22,1123.51,1124.27,1041.9,1048.78,1071.6499999999999,1071.6499999999999,1071.6499999999999,216504.9179,1424.0889999999997,2063.9901079815277,784.1878920184716,NaN,1450.8790023059998,2591.5769487818206,1785.7968500277318,1073.58,1446.945,1338.17,2112.8,2505.025,2407.740206467367,1648.2012356870775,888.6622649067883,NaN,1124.27,1041.9,1048.78,26.708569769208538,26.364033832590025,NaN,NaN,NaN,NaN,-10.674273141034462,-243.67532827965397,-233.0010551386195,17.417069107319847,22.456404363906156,142.28915494293378,-14.011995304119225,43.514813683939245,39.34066689299247,-82.58293089268015
2022-06-23,1050.03,1155.06,1045.96,1144.04,1115.02,1115.02,1115.02,213542.3206,1392.6199999999997,2022.5337203776303,762.706279622369,NaN,1450.8790023059998,2577.1735960576234,1760.6299147325267,1068.635,1446.945,1581.68,2112.8,2505.025,2394.1770105605756,1634.6380397802866,875.0990689999974,NaN,1155.06,1045.96,1144.04,33.56148546573135,25.982996146778074,NaN,NaN,NaN,NaN,1.0729952394522684,-231.65981108930418,-232.73280632875645,28.33394982484388,23.70926057298182,139.9185010184385,-14.619098363639914,61.38214146867265,50.040276771156975,-71.66605017515612
2022-06-24,1144.78,1243.43,1131.36,1223.88,1199.5566666666666,1199.5566666666666,1199.5566666666666,241432.2887,1363.6494999999995,1968.1317605990896,759.1672394009095,NaN,1450.8790023059998,2563.707988136652,1739.5808984685061,1068.635,1446.945,1542.94,2109.84,2504.775,2380.613814653785,1621.0748438734956,861.5358730932064,NaN,1243.43,1131.36,1223.88,38.732184092461544,26.347852725524376,NaN,NaN,NaN,NaN,15.596690144161983,-213.23694364855396,-228.83363379271594,42.732101819643106,29.494373583935612,137.92932237426433,-12.519468521410625,78.77491147532614,61.223955542646,-57.267898180356894
2022-06-25,1223.63,1256.29,1180.74,1241.55,1226.1933333333334,1226.1933333333334,1226.1933333333334,164340.3421,1335.4799999999996,1906.6707885811752,764.289211418824,NaN,1450.8790023059998,2550.5521872596705,1720.0502749991529,1069.945,1446.47,1521.61,2060.2725,2504.775,2367.0506187469937,1607.5116479667047,847.9726771864155,NaN,1256.29,1180.74,1241.55,39.847968570041886,27.107732358995488,NaN,NaN,NaN,NaN,27.096147148493344,-194.96344985709925,-222.0595970055926,54.277612664523566,41.78122143633686,133.47365649038832,-15.742392853227829,99.85073848379916,80.00259714259931,-45.722387335476434
2022-06-26,1241.45,1283.11,1195.16,1197.42,1225.23,1225.23,1225.23,184170.4854,1302.4224999999994,1822.9752896716964,781.8697103283026,NaN,1450.8790023059998,2537.08818539639,1699.5549700972254,1083.355,1426.3700000000001,1575.85,2030.4625,2454.41,2353.487422840203,1593.9484520599137,834.4094812796245,NaN,1283.11,1195.16,1197.42,37.98730252087551,27.931722246878874,NaN,NaN,NaN,NaN,32.09156066370264,-181.94514617596428,-214.03670683966692,55.26751435314008,50.75907627910226,130.22196674107485,-15.644829640031181,96.93376879711805,91.85313958541445,-44.732485646859914
2022-06-27,1196.97,1237.58,1172.26,1190.83,1200.2233333333334,1200.2233333333334,1200.2233333333334,176915.0051,1271.3489999999997,1737.8342853370427,804.8637146629566,NaN,1450.8790023059998,2523.6925815616,1679.6049712698832,1109.77,1400.975,1535.27,2014.5225,2436.39,2339.924226933412,1580.3852561531228,820.8462853728336,NaN,1237.58,1172.26,1190.83,37.704171263851606,29.100659743227602,NaN,NaN,NaN,NaN,35.07106983470217,-170.1978695462892,-205.26893938099138,76.90170458812045,62.1489438685947,125.58611197385521,-15.396051224044877,93.40095956687497,96.72848894926408,-23.09829541187955
2022-06-28,1190.77,1233.56,1135.46,1142.55,1170.5233333333333,1170.5233333333333,1170.5233333333333,211452.4246,1238.9449999999997,1642.424528179537,835.4654718204624,NaN,1450.8790023059998,2509.9498693072555,1658.5439920043975,1162.505,1400.975,1549.25,1985.225,2436.39,2326.3610310266213,1566.8220602463318,807.2830894660426,NaN,1233.56,1135.46,1142.55,35.61011080203288,30.122231356940524,NaN,NaN,NaN,NaN,33.89036595629926,-162.90598193561732,-196.79634789191658,64.81690070336163,65.66203988154072,123.62281826143696,-11.814971845247106,86.41730351131002,92.25067729176767,-35.18309929663838
2022-06-29,1142.66,1154.4,1086.49,1098.42,1113.1033333333335,1113.1033333333335,1113.1033333333335,327986.1946,1204.5159999999996,1523.7821961686225,885.2498038313768,NaN,1450.8790023059998,2495.9047959808154,1636.578345259127,1162.505,1400.975,1598.34,1966.8625,2436.39,2312.79783511983,1553.2588643395409,793.7198935592517,NaN,1154.4,1086.49,1098.42,33.76421241362118,30.850376681808616,NaN,NaN,NaN,NaN,30.351615889090084,-158.85682803055397,-189.20844391964405,53.7708693149108,65.16315820213096,119.6433312427629,-1.1850895761988782,79.45798339836082,86.42541549218193,-46.2291306850892
2022-06-30,1098.5,1104.85,996.72,1071.6,1057.7233333333331,1057.7233333333331,1057.7233333333331,298199.2321,1175.0409999999995,1420.5921032676968,929.4898967323022,NaN,1386.7708148341615,2481.7326089561307,1614.4223317195533,1139.915,1400.975,1440.41,1969.64,2436.39,2299.2346392130394,1539.69566843275,780.1566976524607,NaN,1104.85,996.72,1071.6,32.65628632164571,31.750261164412557,NaN,NaN,NaN,NaN,26.55590156828538,-156.01356695928735,-182.56946852757272,47.05764561587944,55.215138544717284,118.8209504397084,2.294416926977363,71.13946631396291,79.00491774121126,-52.94235438412056
2022-07-01,1065.1,1108.4,1032.88,1057.86,1066.38,1066.38,1066.38,248813.1957,1151.3969999999995,1339.8143850895444,962.9796149104544,NaN,1386.7708148341615,2467.564722299851,1592.5963579266297,1139.915,1400.975,1449.78,1905.7275,2436.39,2285.671443306248,1526.132472525959,766.5935017456698,NaN,1108.4,1032.88,1057.86,32.07559999755928,32.51136962198324,NaN,NaN,NaN,NaN,23.5723134197236,-153.10407675291822,-176.67639017264182,43.61843257991037,48.14898250356686,115.72802540830067,1.1118858076424505,65.3148706964657,71.9707734695965,-56.381567420089624
2022-07-02,1059.04,1076.55,1027.36,1065.36,1056.4233333333332,1056.4233333333332,1056.4233333333332,148767.073,1132.9349999999995,1272.8543141063155,993.0156858936833,NaN,1359.2509100156708,2453.6124365058226,1571.9204223216639,1139.915,1378.75,1636.56,1899.9775,2436.39,2272.1082473994575,1512.569276619168,753.0303058388788,NaN,1076.55,1027.36,1065.36,32.77825765221283,33.45121193182781,NaN,NaN,NaN,NaN,22.55591595233298,-148.4814952322256,-171.03741118455858,37.18991577247028,42.62199798942003,110.97530930770778,-6.013924948766977,57.40527641192466,64.61987114078443,-62.81008422752972
2022-07-03,1064.96,1085.25,1039.15,1072.96,1065.7866666666666,1065.7866666666666,1065.7866666666666,147445.4345,1126.1779999999994,1263.9612752694727,988.3947247305263,NaN,1352.5963190141038,2439.87460131671,1552.3533469365007,1139.915,1358.7,1725.38,1899.74,2436.39,2258.545051492666,1499.006080712377,739.4671099320879,NaN,1085.25,1039.15,1072.96,33.52865185501567,33.775282598771426,NaN,NaN,NaN,NaN,22.78076899917562,-142.56144993558905,-165.34221893476467,26.621041237473392,35.80979652995135,106.3413586428715,-10.375849064541761,53.225131751842355,58.64842628674425,-73.37895876252661
2022-07-04,1072.58,1157.02,1044.91,1149.44,1117.1233333333334,1117.1233333333334,1117.1233333333334,214952.463,1123.3239999999996,1256.6240615753125,990.0239384246869,NaN,1352.5963190141038,2427.034456029977,1536.552823527226,1139.915,1357.79,1722.77,1889.69,2436.39,2244.9818555858756,1485.4428848055861,725.9039140252969,NaN,1157.02,1044.91,1149.44,40.702247730256005,34.61241533765862,NaN,NaN,NaN,NaN,28.115665356189226,-130.19763723952815,-158.31330259571737,53.325884283669154,39.04561376453761,106.75340445409495,-7.252370602110636,66.03338342490451,58.887930529557174,-46.674115716330846
2022-07-05,1149.47,1171.68,1077.87,1132,1127.1833333333334,1127.1833333333334,1127.1833333333334,236040.8175,1118.1004999999998,1241.0412082254716,995.1597917745279,NaN,1352.5963190141038,2414.148541044604,1520.6880069183153,1117.15,1343.19,1697.13,1842.45,2416.855,2231.418659679084,1471.8796888987952,712.340718118506,NaN,1171.68,1077.87,1132,39.65138953394229,35.379174142032625,NaN,NaN,NaN,NaN,30.31593750517908,-120.41838071424354,-150.73431821942262,47.2362861831768,42.39440390143978,105.82887556451674,-3.5746331207570394,81.46535533203499,66.90795683626062,-52.7637138168232
2022-07-06,1132.03,1200.81,1110.49,1185.44,1165.5800000000002,1165.5800000000002,1165.5800000000002,232955.3659,1124.0194999999999,1247.955671552053,1000.0833284479469,NaN,1352.5963190141038,2401.922585412319,1507.5410262548519,1115.1399999999999,1281.755,1679.89,1758.62,2338.555,2217.8554637722937,1458.3164929920042,698.777522211715,NaN,1200.81,1110.49,1185.44,44.389318972527185,36.64208479941253,NaN,NaN,NaN,NaN,34.89044588405264,-107.12126086435683,-142.01170674840947,65.8961555920249,55.48610868629029,104.72109873847981,-1.6045834885711838,97.4968263067583,81.66518835456593,-34.1038444079751
2022-07-07,1185.76,1253.81,1162.82,1236.97,1217.8666666666668,1217.8666666666668,1217.8666666666668,213183.7804,1131.6,1263.444493248601,999.7555067513988,NaN,1352.5963190141038,2390.3310173982663,1496.9303977742695,1125.2649999999999,1213.34,1630.95,1719.6375,2229.66,2204.2922678655023,1444.7532970852133,685.214326304924,NaN,1253.81,1162.82,1236.97,48.58131315492372,37.714929634354846,NaN,NaN,NaN,NaN,40.51186212530749,-91.3718790917751,-131.8837412170826,83.8891022731241,65.6738480161086,103.74030597144554,-1.8045573294573176,97.4968263067583,92.15300264851719,-16.1108977268759
2022-07-08,1239.18,1274.24,1192.47,1213.7,1226.8033333333333,1226.8033333333333,1226.8033333333333,240386.5746,1142.5904999999998,1262.8197777113035,1022.3612222886961,NaN,1352.5963190141038,2378.6232460808706,1485.8233233517492,1135.48,1167.51,1631.55,1585.5875,2101.64,2190.7290719587118,1431.1901011784223,671.6511303981331,NaN,1274.24,1192.47,1213.7,46.86333905910541,38.295726417686545,NaN,NaN,NaN,NaN,41.62888002235903,-79.84764118913381,-121.47652121149284,75.76381856908415,75.18302547807771,102.17099840205658,0.06006797689400749,96.53054656602988,97.17473305984883,-24.236181430915845
2022-07-09,1213.85,1232.8,1204.29,1216.56,1217.8833333333334,1217.8833333333334,1217.8833333333334,96336.6738,1147.0529999999999,1271.2424610825783,1022.8635389174215,NaN,1352.5963190141038,2367.060427711907,1475.263977337955,1150.8,1083.355,1619.19,1538.5975,2054.65,2177.1658760519203,1417.6269052716314,658.0879344913421,NaN,1232.8,1204.29,1216.56,47.11089191327271,38.814506656488746,NaN,NaN,NaN,NaN,41.43674729534125,-69.68058709231627,-111.11733438765752,76.76245678969238,78.80512587730021,96.9094985161954,-9.63352771683496,93.56102680514043,95.86279989264285,-23.237543210307617
2022-07-10,1216.12,1218.29,1154.62,1167.15,1180.02,1180.02,1180.02,131159.1421,1149.062,1273.18689848528,1024.9371015147199,NaN,1352.5963190141038,2355.1210204709923,1463.1810762658783,1150.8,1083.355,1607.97,1496.695,2023.8600000000001,2163.60268014513,1404.0637093648404,644.5247385845512,NaN,1218.29,1154.62,1167.15,43.3531429030946,39.1977809695044,NaN,NaN,NaN,NaN,37.00394421802588,-64.86240411512517,-101.86634833315105,61.41179014125111,71.31268850000922,94.53524862218146,-12.523532328170308,83.00272253399892,91.03143196838975,-38.5882098587489
2022-07-11,1165.35,1170.07,1091.19,1095.53,1118.93,1118.93,1118.93,107870.4878,1147.6019999999999,1273.5114507333822,1021.6925492666177,NaN,1352.5963190141038,2342.587776486206,1448.7633870005498,1156.6950000000002,1083.355,1737.71,1486.67,2023.8600000000001,2150.0394842383384,1390.5005134580495,630.9615426777602,NaN,1170.07,1091.19,1095.53,38.55285649239715,39.258401342971936,NaN,NaN,NaN,NaN,28.64381619536212,-66.06157808894841,-94.70539428431053,35.604641106947234,57.926296012630246,93.41701657773991,-16.10789384842307,66.2196800252695,80.92780978813629,-64.39535889305277
2022-07-12,1095.44,1097.14,1034.54,1037.36,1056.3466666666666,1056.3466666666666,1056.3466666666666,123681.9559,1147.031,1274.8174930107286,1019.2445069892713,NaN,1314.6819642128744,2329.600435426642,1432.6299208436656,1154.3899999999999,1083.355,1690.49,1486.215,1996.835,2136.476288331548,1376.9373175512585,617.3983467709693,NaN,1097.14,1034.54,1037.36,35.14873041564168,39.225445601086854,NaN,NaN,NaN,NaN,19.053431234476307,-70.88860524121515,-89.94203647569145,14.643989622369514,37.22014029018929,91.21580110790136,-15.976128417223354,42.06206182445921,63.76148812790922,-85.35601037763048
2022-07-13,1037.52,1117.79,1009.41,1114.75,1080.6499999999999,1080.6499999999999,1080.6499999999999,179911.9319,1145.5665,1274.1255608669076,1017.0074391330924,NaN,1314.6819642128744,2317.512371392546,1420.1640415948943,1141.825,1083.355,1700.74,1397.055,1931.485,2122.9130924247565,1363.3741216444676,603.8351508641783,NaN,1117.79,1009.41,1114.75,42.43161737503941,39.84454595547387,NaN,NaN,NaN,NaN,17.802384768986215,-67.68905551445869,-85.4914402834449,42.530268088786386,30.926299606034377,92.44181531447983,-9.134482919204423,40.20103847399984,49.49426010790952,-57.46973191121361
2022-07-14,1113.73,1211.39,1072.11,1192.43,1158.6433333333334,1158.6433333333334,1158.6433333333334,145359.1627,1143.9940000000001,1269.414005485485,1018.5739945145153,NaN,1314.6819642128744,2306.3175219259533,1411.2332948656829,1141.825,1109.77,1777.89,1366.3375,1924.9099999999999,2109.349896517966,1349.8109257376766,590.2719549573874,NaN,1211.39,1072.11,1192.43,48.66351447674112,40.98791939512354,NaN,NaN,NaN,NaN,21.821787922119768,-58.21420538079519,-80.03599330291496,69.10848468829063,42.09424746648218,95.78739993487413,-8.312434727141891,60.45353441669939,47.572211571719485,-30.891515311709373
