time,ret_1d,ret_5d,ret_20d,momentum_20d,momentum_60d,volatility_20d,volatility_60d,volume_change,volume_zscore_20d,price_ema_spread,high_low_range,target,future_return
2025-07-26 18:00:00+00:00,0.0042978403352316175,-0.001122094576542887,0.0051618453597161995,0.00026442143215550385,0.0009180346100008323,0.0038320596561244123,0.007910500982646462,1.3202962127882834,0.6863177860743954,0.006978352820210837,0.01340002139723973,1,0.0004734139296029838
2025-07-26 19:00:00+00:00,0.002864555472344099,0.006064004765341968,0.006828532147537203,0.0003474276765760176,0.000746832180525033,0.0038712722106026016,0.00775112898819849,-0.7211662039466515,-1.0898194729146238,0.007097930975974284,0.004709948766638801,1,0.0015068635635056005
2025-07-26 20:00:00+00:00,-0.0015708719272652383,0.0024340412314265425,0.005028336407249645,0.0002580089110434558,0.0005259373907657535,0.0038950123354891783,0.007621966900493485,0.4646975948833081,-0.7667807801012408,0.007081174082962648,0.0049951651075696305,1,0.003069221769303576
2025-07-26 21:00:00+00:00,0.003838530620094982,0.008352876147748933,0.015486343050466367,0.000774911481609103,0.0005788126761605728,0.0036278416336753827,0.007633949919841427,-0.29215182246340554,-1.0078741040617814,0.007285359175700559,0.0071288108802843985,1,0.006785542271267264
2025-07-26 22:00:00+00:00,-0.0023496603237368463,0.007080691952293883,0.002167840579516467,0.00011198816796340605,0.0006068962650696582,0.002794178619097389,0.00761977650986963,3.279307888527617,1.699715581846602,0.0072927224302224754,0.014163172550651321,1,0.006364092223324791
2025-07-26 23:00:00+00:00,-0.0022911798909621695,0.0004734139296029838,0.0007464323742969459,4.113348102947056e-05,0.00041356349943631835,0.002838121277908091,0.007542008854021165,-0.7183740918087205,-0.9344253615372707,0.007132096217382139,0.005199742285266635,1,0.013032773080038584
2025-07-27 00:00:00+00:00,0.003900475061287434,0.0015068635635056005,0.00234359568436715,0.00012111568536706252,0.0005334730774892734,0.00292632387480584,0.007539254384410454,0.4971627832457872,-0.4166467675146241,0.007213775187516795,0.007168802394571756,1,0.009387083373278315
2025-07-27 01:00:00+00:00,-1.3315011876957605e-05,0.003069221769303576,0.0022740678857307017,0.00011764722922812388,0.0005920857777055459,0.0029264461560869403,0.007520775129724542,0.32254220288060287,0.04713147244180061,0.00726157509870558,0.006151617396028442,1,0.004351403820394006
2025-07-27 02:00:00+00:00,0.0075577013722631925,0.006785542271267264,0.012036945397740695,0.0006036305952263788,0.00023652068575945594,0.0033098881183139784,0.006609229253207019,-0.08064084644977054,-0.15219374314084558,0.007755703651185549,0.009747613975456553,0,-0.004337265329100837
2025-07-27 03:00:00+00:00,-0.0027672862885853577,0.006364092223324791,0.008640094100034856,0.00043570889265376886,0.00021271071571096756,0.003394661432710659,0.006617568203500014,-0.34309749057974426,-0.8609131626867137,0.007987773237454908,0.004219431648917862,0,-0.0008587285516641341
2025-07-27 04:00:00+00:00,0.004320146725965035,0.013032773080038584,0.007449552016590033,0.00037636669544224843,0.0004782341620373739,0.003310679109044153,0.006452663240131217,0.10847454090599462,-0.64647304949523,0.008437867829256618,0.00629664425279473,0,-0.007156956921030799
2025-07-27 05:00:00+00:00,0.0002876505547169117,0.009387083373278315,0.00880949402631126,0.00044378939545896,0.0003123693819029309,0.003293556893693212,0.006324123205736877,1.937702450934058,1.9825169273662224,0.00882262949377273,0.007379148957500587,1,0.006854139789626901
2025-07-27 06:00:00+00:00,-0.005002097398434491,0.004351403820394006,0.003416156504665313,0.00017638491491154818,0.00015489599156494062,0.0035117909569909282,0.006337063130204213,-0.4888101311346341,0.08558988525856077,0.008814381997190793,0.007116626231290391,1,0.011449177372098385
2025-07-27 07:00:00+00:00,-0.0011587055376579558,-0.004337265329100837,0.0075693140543171555,0.0003822439662510502,0.00017385385748145966,0.003288964659025044,0.00633130505941515,-0.24032827827463676,-0.3729646802136864,0.008706370145471869,0.005532136296548028,1,0.0153779585249052
2025-07-27 08:00:00+00:00,0.0007167355086699079,-0.0008587285516641341,0.00772545497316135,0.000389996714274532,0.0001724479328907976,0.003289592576284442,0.006331172779466392,-0.3334105122861464,-0.8707849198928247,0.00862948403056312,0.0031699462568106937,1,0.010586824695340225
2025-07-27 09:00:00+00:00,-0.002010727416454139,-0.007156956921030799,0.005129575207053039,0.0002611247646575332,0.0001814569136718717,0.003332511741698077,0.006327614945380541,0.8743181423989315,0.12685083831229152,0.008408570589751384,0.006190526819414163,1,0.012389027696560584
2025-07-27 10:00:00+00:00,0.014403806283557419,0.006854139789626901,0.024009165770034757,0.0011962496233184406,0.00042890117822269407,0.004429217629503042,0.006587733446889632,3.1364520357313994,3.6003254439218666,0.009092207567189004,0.0212766514952613,1,0.0005030932373264463
2025-07-27 11:00:00+00:00,-0.00046116880088242773,0.011449177372098385,0.021448482138314517,0.0010709617224072653,0.0004983676523138118,0.004439386052765629,0.0065553890628424006,-0.47657449637536786,1.169013339251788,0.009631217934088089,0.008472643480494875,1,0.0001913684944543359
2025-07-27 12:00:00+00:00,0.002721102701965794,0.0153779585249052,0.0263358430421321,0.0013097071558831274,0.0007584494138111908,0.004390621742810744,0.006320821026973441,-0.127421119241659,0.7824780595248558,0.01024410067915246,0.008481023579023217,1,0.0031555473057585104
2025-07-27 13:00:00+00:00,-0.004005218287011059,0.010586824695340225,0.02333995917051679,0.0011639156876614876,0.0005869831137973587,0.0045209529381252155,0.006307950878699961,-0.5561008115117538,-0.40945427230332404,0.010492381963902757,0.006297100288999835,1,0.009460087303691411
2025-07-27 14:00:00+00:00,-0.000230989923064584,0.012389027696560584,0.018725259441531916,0.0009374741747466775,0.0008907836692400251,0.004468839815862266,0.005793048797498447,1.017350611334059,0.5413426336899598,0.010661401202346859,0.008409450720828868,1,0.004970056264292477
2025-07-27 15:00:00+00:00,0.002494217353976591,0.0005030932373264463,0.018349064277732197,0.000918957268828302,0.0010224605000049827,0.004461195297576856,0.005737006974574588,-0.36240526624526537,-0.18828311430931813,0.010932849388408172,0.007576650402926907,1,0.0008616377402568265
2025-07-27 16:00:00+00:00,-0.0007725931105645456,0.0001913684944543359,0.019163269776312886,0.0009588712096633367,0.0007666336787841751,0.00444127315190114,0.005457774875734197,2.297128839699651,2.169110881302898,0.011086379189865516,0.011461565881070205,1,0.005328461796527684
2025-07-27 17:00:00+00:00,0.005692778663088038,0.0031555473057585104,0.021045825028805254,0.0010515836118129896,0.000928187301581046,0.004523149616743062,0.005457737533316885,-0.58675395598687,0.029419863641533546,0.011545045303450624,0.008863510794666836,1,0.0068541703587103875
2025-07-27 18:00:00+00:00,0.002254318387940879,0.009460087303691411,0.025757769740421876,0.0012817825473968758,0.0009746144923636328,0.0044576194159234046,0.005456959781387203,0.4553990968131192,0.6978642532125443,0.012052002818062655,0.009472843907398552,1,0.006570924115837595
2025-07-27 19:00:00+00:00,-0.004677915506288821,0.004970056264292477,0.023303934961783845,0.0011624457666305431,0.0008946752609881925,0.004588338543740023,0.005504637235058626,-0.6835117810651208,-0.8048001589618088,0.012159062835998493,0.006821257452178081,1,0.008689200415911369
2025-07-27 20:00:00+00:00,-0.0016040796919331024,0.0008616377402568265,0.01769298778214501,0.0008872180289695164,0.0007164216924117468,0.0045805424511580406,0.005407020244794322,0.0464547128255266,-0.7657064389922427,0.012112523641757526,0.006167573791082193,1,0.007151454888004949
2025-07-27 21:00:00+00:00,0.003686937408415414,0.005328461796527684,0.021458758864587146,0.001072230649984135,0.0004980322931689411,0.0046168392539397045,0.004995776059734935,-0.2602369939212238,-0.9103226724077539,0.012265989011356112,0.006658515156334314,1,0.012915538012717498
2025-07-27 22:00:00+00:00,0.007219040120552078,0.0068541703587103875,0.02111542517622622,0.0010552975873985792,0.0006502913067648294,0.004592356870206972,0.005059744644412115,2.066836124319322,0.145331393198845,0.012817665355805646,0.011787605671717502,1,0.004068975870869407
2025-07-27 23:00:00+00:00,0.0019723661664139414,0.006570924115837595,0.02596858749754838,0.0012922802101485442,0.0006748271571000682,0.0045061989050370335,0.005062573162871611,-0.2445032813163086,-0.28559896501405985,0.013383991928901473,0.009547920433996276,1,0.007817101524153935
2025-07-28 00:00:00+00:00,-0.0025833118057349003,0.008689200415911369,0.018916322717532408,0.0009471072835635474,0.0007064083208789299,0.004526414252470619,0.0050357220586352254,0.6853681142597567,0.5059273146744729,0.013671263471262164,0.008316498316498232,1,0.017612017612017583
2025-07-28 01:00:00+00:00,-0.0031261331261331904,0.007151454888004949,0.015438963067319955,0.0007764180995210423,0.0006459358677434819,0.00461606919827156,0.005059943333993197,-0.4035026740582759,-0.3099181835464379,0.01368016345980128,0.005575575549568331,1,0.016438334809934174
2025-07-28 02:00:00+00:00,0.009431192565206414,0.012915538012717498,0.030168767980484956,0.0014980825977030875,0.0011517970689738717,0.0047900757534633815,0.00433217230476088,1.9995814408223476,1.8943566014929414,0.014240513228250918,0.01697711589790052,1,0.0018917798946265219
2025-07-28 03:00:00+00:00,-0.0015777701706205516,0.004068975870869407,0.029736559881924363,0.0014771293660549578,0.0011037254566502526,0.004803207563440327,0.004346405565624805,-0.6991197657799348,-0.5333231711861722,0.014583686645239968,0.006826325694104307,1,0.003219819030187532
2025-07-28 04:00:00+00:00,0.005712665308963416,0.007817101524153935,0.034877366848993896,0.0017269258560696332,0.0011697569862398171,0.004890693930039421,0.00438631400926992,0.35514061145131404,-0.21380853041441197,0.015199741037223718,0.009722499910285353,0,-0.001986537682697409
2025-07-28 05:00:00+00:00,0.007110523266842028,0.017612017612017583,0.044335760990909634,0.0021829883902344414,0.0013067687557768788,0.004948748186335693,0.004441929511416103,1.282513480221135,1.4704628529749975,0.016142429668320957,0.01094680580300325,0,-0.010567574446423977
2025-07-28 06:00:00+00:00,-0.00427589717485366,0.016438334809934174,0.025104876598041503,0.0012490032173138876,0.0011735138899786539,0.004231674487032831,0.004488013248713947,-0.543494587658908,-0.1585255107427261,0.01663886653940146,0.006380041920147242,0,-0.008350800061346475
2025-07-28 07:00:00+00:00,-0.005015081028577284,0.0018917798946265219,0.020434485126997748,0.001021307605929145,0.00113095040563256,0.004445645223425834,0.004534933804647018,0.7049993361443092,0.9803030182768411,0.01669885582498439,0.009685093177275693,0,-0.005597829717051361
2025-07-28 08:00:00+00:00,-0.0002543300330372089,0.003219819030187532,0.01740649044054776,0.0008725359691789947,0.0009220611672103048,0.004435542781822766,0.004295036986602447,-0.5807683004273604,-0.604136280154193,0.016681690800948817,0.00552730374988121,0,-0.01231630259097194
2025-07-28 09:00:00+00:00,0.0004933716038946212,-0.001986537682697409,0.022001790171903846,0.0010974654637242788,0.0007730372393891886,0.0042867370065305666,0.004147242622604728,0.06114681455887849,-0.5583474807732864,0.016644635699064606,0.006107599569540132,0,-0.02786945455386025
2025-07-28 10:00:00+00:00,-0.001548731093537814,-0.010567574446423977,0.020654745182878687,0.0010315784052006172,0.0007444913373675995,0.0043182410497755955,0.004157387703763211,-0.29392850048071273,-0.8631950453615007,0.016460941581781328,0.005463693703890382,0,-0.020802679370697685
2025-07-28 11:00:00+00:00,-0.002045026598207489,-0.008350800061346475,0.01603327126398857,0.0008046162075914132,0.0006903337176652443,0.004356440231880666,0.004172432453131486,0.8258506431303729,-0.17128720415350596,0.016118626986750286,0.009104195611324094,0,-0.01921109000317056
2025-07-28 12:00:00+00:00,-0.0022528502163922104,-0.005597829717051361,0.01452811792334141,0.0007306033523000299,0.0006491611576689408,0.004397031367151458,0.0041893315156713296,-0.2347566652929084,-0.47212371625097305,0.01562606923167326,0.005518253379801055,0,-0.022354609782499146
2025-07-28 13:00:00+00:00,-0.0070089051588952955,-0.01231630259097194,0.001714845663890241,9.551916120086324e-05,0.0006406714182076519,0.004556972573140566,0.004204552447827926,2.654303851048841,2.455029946521969,0.014704772551611608,0.012753469349526229,0,-0.01597435777358025
2025-07-28 14:00:00+00:00,-0.01526149555371703,-0.02786945455386025,-0.015791540227733103,-0.0007802715358820322,0.00020449972649274988,0.0056679676185126164,0.004470329678972217,0.2551440334008024,2.6365055654042195,0.012897972518812499,0.021003963011889035,1,0.003130779392338079
2025-07-28 15:00:00+00:00,0.005709379128137515,-0.020802679370697685,-0.005520228646668679,-0.00026090680416071543,0.00031422414783309943,0.005767059016497267,0.004523881979484067,-0.5189334389177354,0.47077605805267014,0.01162835822477799,0.01068667396975269,0,-0.005004452780820734
2025-07-28 16:00:00+00:00,-0.00042294850273605356,-0.01921109000317056,-0.00434373037471214,-0.00020185024470086298,0.0002688278232119053,0.005758621979061218,0.004517270341491939,-0.5053807495539102,-0.5620963598194233,0.010454734193030045,0.007850197109066988,0,-0.004423127463863308
2025-07-28 17:00:00+00:00,-0.00545072273324565,-0.022354609782499146,-0.013408278562657472,-0.0006587332517839162,0.00017704820914278088,0.0057962145823285275,0.00457721091342186,0.24086862566915523,-0.3757058371813372,0.009056566996471718,0.008234106536020214,1,0.0004888670440190701
2025-07-28 18:00:00+00:00,-0.0005285049124531538,-0.01597435777358025,-0.02099715792906731,-0.0010461105034341779,0.00020427255973026008,0.005492973452349523,0.004567911426232688,0.6377016539277072,0.40088414074567696,0.007771742846042938,0.009515474874810241,1,0.003891853019094338
2025-07-28 19:00:00+00:00,0.003857482034550719,0.003130779392338079,-0.019155257039524698,-0.0009518547100273389,0.0002587114642583247,0.005563219083722854,0.004592000273986189,-0.33571897748779556,-0.3263517579204415,0.006861301533486172,0.011243530821602132,0,-0.004493198309124646
2025-07-28 20:00:00+00:00,-0.002446765081580815,-0.005004452780820734,-0.01902097902097899,-0.0009450273738196346,0.0001261488683953871,0.005561194955885284,0.0045525599478891884,-0.4208008953722422,-0.8573641911245815,0.005891125104949364,0.010294226362090576,0,-0.007746411938028719
2025-07-28 21:00:00+00:00,0.00016105355426709878,-0.004423127463863308,-0.015786205516857832,-0.0007806680397996202,0.00014651315172679405,0.005541882685575868,0.004549892535455791,-0.22419826111519836,-1.0022433009801377,0.005033523230174158,0.007578857337447906,0,-0.007858675825002548
2025-07-28 22:00:00+00:00,-0.0005437981927949309,0.0004888670440190701,-0.025512003150392593,-0.0012794175776996875,0.0001316833116383161,0.004996502980191886,0.0045506813521785,0.31274672996130826,-0.7304443580816671,0.0042334255149093745,0.009949526030675183,1,0.0013206166751627002
2025-07-28 23:00:00+00:00,0.0028710206518034465,0.003891853019094338,-0.021169858987909573,-0.0010569780365784875,0.00026746509857584013,0.005080837761569371,0.00450793894965179,-0.04804295420904703,-0.7612893715438827,0.0036979626742986425,0.006747467724349323,0,-0.005167264510215985
2025-07-29 00:00:00+00:00,-0.004527282208492078,-0.004493198309124646,-0.031136094492548616,-0.0015689754124512622,0.00018264905263096765,0.004874506445137993,0.004549987361059606,2.4489304847747575,1.0536143834908034,0.002936054209359901,0.02163876829136009,1,0.007013617158625252
2025-07-29 01:00:00+00:00,-0.005706666243362801,-0.007746411938028719,-0.043466530923899294,-0.0022098348879615037,7.809275564349035e-05,0.00450162671961028,0.0046126600356083385,-0.6240295240635103,-0.5152277740903013,0.0019060735073922908,0.010959975733192856,1,0.018511422960869828
2025-07-29 02:00:00+00:00,4.7895014129162305e-05,-0.007858675825002548,-0.039312918562445565,-0.0019936452785123625,0.00015053585403998853,0.004501006854169151,0.0045767487540742165,0.6461595357267544,0.12153124659971301,0.0010011112046622338,0.011752341421881671,1,0.0313537675606641
2025-07-29 03:00:00+00:00,0.008703171562366885,0.0013206166751627002,-0.02606754389119803,-0.0013077326489651542,0.00026151222645708533,0.005030462389296342,0.004702455749383161,-0.15547576803371754,-0.102743457150514,0.0007429126719035138,0.010638045321818656,1,0.021191682647034638
2025-07-29 04:00:00+00:00,-0.003626906104017058,-0.005167264510215985,-0.02935304078795553,-0.0014763614525141466,0.00023529389084932516,0.005049782069961677,0.004719936384815192,-0.3492822800918841,-0.6031872333698808,0.0002886940505498135,0.007791155727809976,1,0.024975114895058992
2025-07-29 05:00:00+00:00,0.007661435499925817,0.007013617158625252,-0.022398812382657285,-0.0011179582577125868,0.00038114096455772647,0.005436504817375797,0.004812601188252062,-0.2652324033478851,-0.8269493899802072,0.00036577930065169375,0.007781835378188763,1,0.0059296429603550305
2025-07-29 06:00:00+00:00,0.005645902845282658,0.018511422960869828,-0.015354419829812671,-0.0007582265607715633,0.00040360867305857715,0.005640699013543868,0.004834294117855009,1.6283278933374765,0.22414814893841145,0.0007850854918562221,0.009010421156855465,0,-0.0007262676374617527
2025-07-29 07:00:00+00:00,0.012657434185260996,0.0313537675606641,-0.0008480408709303777,-2.3103521598138998e-05,0.0005668233182738587,0.006374489466155095,0.005077960381898223,0.4600660427023435,0.9651918414078378,0.0019444159543595021,0.013262852661341883,0,-0.0062715414938187
2025-07-29 08:00:00+00:00,-0.0012357335975068384,0.021191682647034638,0.00017050782915117857,2.77523093461296e-05,0.0005724089571031654,0.006359804607208569,0.005075752954543237,-0.4417033912548014,-0.20271907864138528,0.002872985914932267,0.007136860866083796,0,-0.008637590566841769
2025-07-29 09:00:00+00:00,6.457528832859438e-05,0.024975114895058992,0.007295130162397356,0.0003814263317073241,0.0005095097015737257,0.0061408051911614634,0.005057945219249187,-0.5228512694676966,-0.8941538177653375,0.0036796116032210067,0.0038897641862748666,0,-0.023343750807138908
2025-07-29 10:00:00+00:00,-0.011062324043701666,0.0059296429603550305,0.011590488771466179,0.0005913849072080923,0.00036429863957431196,0.005628204560831731,0.00526235928344843,1.927678198267571,0.9737054331523387,0.0036723333705585975,0.01321277557086037,0,-0.01785644328483338
2025-07-29 11:00:00+00:00,-0.0010081303361042515,-0.0007262676374617527,0.004833697174126073,0.000255509433996004,0.0003856827988219439,0.005505812156214115,0.005253985809967087,-0.23208108694946317,0.2970111607001209,0.0035912765539094986,0.0075058627297706505,0,-0.019474458890303636
2025-07-29 12:00:00+00:00,0.007037890097019162,-0.0062715414938187,0.012333771353482126,0.0006285513639837648,0.00043797304941747275,0.005706517783923385,0.005304925258120196,0.11490209127132855,0.5266282926883066,0.003949486078436148,0.010122198482319197,0,-0.021786481062739838
2025-07-29 13:00:00+00:00,-0.003613772835954876,-0.008637590566841769,0.014203569522178716,0.0007203988588483035,0.0003779654190161741,0.005617611315592222,0.005330418968688089,0.0189652835430707,0.5368827490068515,0.004022691983198632,0.011855101992959893,0,-0.017826946777105834
2025-07-29 14:00:00+00:00,-0.01477067542815158,-0.023343750807138908,-0.00024852865746938235,8.290333063382116e-06,5.8258056759278676e-06,0.006600897992553311,0.005593598117600712,0.9687032431469444,2.579589760854306,0.0031469471410470787,0.01857023473284456,0,-0.004620079760506934
2025-07-29 15:00:00+00:00,-0.005506013772968221,-0.01785644328483338,-0.009573725588316595,-0.0004598844573125649,-3.981965239711986e-05,0.006645428789721465,0.005627681686267604,-0.3185082080045879,1.041706049559164,0.0020294897543893676,0.009900279218189076,1,0.0007844701502459639
2025-07-29 16:00:00+00:00,-0.00265390240659491,-0.019474458890303636,-0.009779383032876066,-0.00047024132356326964,-0.00015605380460645228,0.006648848839971548,0.005608091562896634,0.4035653572658182,1.913045485761862,0.0008808890339953791,0.014280686411484259,1,0.0076256092488506955
2025-07-29 17:00:00+00:00,0.004663353348335786,-0.021786481062739838,-0.005321830857643595,-0.0002451263338598353,-8.312542471280437e-05,0.006746844692929939,0.005642306095620391,-0.3195694380858717,0.6090317082549285,0.00015908136868039482,0.013452724382366303,1,0.0060270540683278195
2025-07-29 18:00:00+00:00,0.00041931948163620447,-0.017826946777105834,-0.004363317494737284,-0.00019697045013827852,7.231523288373879e-06,0.006748037751740916,0.00560548727745723,-0.6891870230965476,-1.2332404829358052,-0.0004475365428195067,0.006812411959921327,1,0.006048403141986292
2025-07-29 19:00:00+00:00,-0.0015227120190790533,-0.004620079760506934,-0.008725355414039626,-0.00041665708368240353,1.1647485980222547e-06,0.006714336717041246,0.005606967335096927,0.6894174005736806,-0.6999315576526944,-0.0010716311057688084,0.010640700346719498,1,0.0025133839021214133
2025-07-29 20:00:00+00:00,-0.00010627416076625096,0.0007844701502459639,-0.004322991488945216,-0.00019560668129611213,-1.2552079225913727e-05,0.006644292629889897,0.00560619374735255,0.15538306424379322,-0.408834050950421,-0.0016214142975559593,0.011991656591691165,1,0.007211468200720272
2025-07-29 21:00:00+00:00,0.0041637327452204165,0.0076256092488506955,0.005561143307204031,0.00029791326813304877,9.035559013532887e-05,0.006579660407209552,0.005625529493105556,-0.6430673924329106,-1.4233037555611028,-0.0018400982326384325,0.00873748385867609,1,0.0085363788395183
2025-07-29 22:00:00+00:00,0.0030694976608309776,0.0060270540683278195,0.008599404001702782,0.0004489934004681395,-9.854955357677849e-05,0.00660824587442642,0.005318671380729603,0.47496598639748,-1.052268159623587,-0.0018350212584838936,0.00973957453992911,1,0.006613519331419848
2025-07-29 23:00:00+00:00,0.0004405495525916514,0.006048403141986292,0.0003376319864103472,3.586229997937784e-05,-8.352091435221051e-05,0.0063169130754247935,0.005318903343135202,-0.07730660704022552,-1.0427137074180588,-0.0017973935898216516,0.005840644026590116,1,0.003934194531680646
2025-07-30 00:00:00+00:00,-0.005031128127645057,0.0025133839021214133,-0.0010721773937353296,-3.43488012020221e-05,-0.00021272476151239136,0.006367368922399014,0.005343718820472161,0.29867905449958165,-0.8121859587477381,-0.0020727564151745907,0.010558369177194478,1,0.009286276505243496
2025-07-30 01:00:00+00:00,0.00457953361902419,0.007211468200720272,-0.004127367784988012,-0.00018844389524710347,-6.964556307847054e-05,0.006206585050966494,0.005355369478663824,0.3984324955720979,-0.46393357982883404,-0.002023020502561037,0.013525598917318934,1,0.008547482054244826
2025-07-30 02:00:00+00:00,0.005484634318140502,0.0085363788395183,-0.004287069039837554,-0.00019650732160421126,2.5614840941614222e-05,0.006198706045162401,0.005403072687078251,-0.03883716228418599,-0.4802316572002423,-0.0016311293192916149,0.010090833241503087,0,-0.0004775173296811541
2025-07-30 03:00:00+00:00,0.0011570612219196086,0.006613519331419848,-0.015595009596928944,-0.0007715259697712807,3.3289054073311804e-06,0.005429212323783026,0.005395470237623088,-0.4172534930650147,-0.9415834053524963,-0.0012106269433519675,0.006263447411938312,0,-0.0007573792058787054
2025-07-30 04:00:00+00:00,-0.0022223445210559634,0.003934194531680646,-0.016567435973601552,-0.0008208565159487369,-2.0833618100859116e-05,0.005438127088432932,0.005402245897668001,0.12869989933648007,-0.7861558337404332,-0.0009783621904877879,0.006955041748636181,0,-0.005959588265730953
2025-07-30 05:00:00+00:00,0.00027315873937250323,0.009286276505243496,-0.01636232146085692,-0.0008104273433965414,-0.00011116061682945137,0.00544011417698998,0.005350151133296816,0.4040471394394469,-0.4607181476287423,-0.0007549763227499179,0.007756640014704522,0,-0.009526435332886884
2025-07-30 06:00:00+00:00,0.003844184489345759,0.008547482054244826,-0.0015357011337548965,-6.510191674417021e-05,-8.466284847270338e-05,0.00496172629361653,0.005365978906509482,-0.3252769069225191,-0.7875206468418322,-0.00031657414607661117,0.005605560045932591,0,-0.017209043183476824
2025-07-30 07:00:00+00:00,-0.003512957135645145,-0.0004775173296811541,-0.004039205126261214,-0.0001903432567212149,-6.52468756286421e-05,0.0050180753470699035,0.00535116439225291,0.6454926350750525,-0.2247006358872546,-0.0001526905596600149,0.008121672844107995,0,-0.009754407333130266
2025-07-30 08:00:00+00:00,0.0008767416709540843,-0.0007573792058787054,-0.010132582887020236,-0.0004984006780244688,-2.3899852913855658e-05,0.004731939898842482,0.005348656448166271,-0.09906138265654085,-0.32389493429975647,4.60434223257625e-05,0.007603136720081889,0,-0.01255474835427095
2025-07-30 09:00:00+00:00,-0.007416926748669006,-0.005959588265730953,-0.01391085484404686,-0.0006885583736601752,-0.00020896425553192932,0.004935750938666946,0.005409832582616541,0.44849981417897244,0.2479327579658261,-0.00024475574440480975,0.011787180747340587,1,0.008790842937996368
2025-07-30 10:00:00+00:00,-0.0033160528666020817,-0.009526435332886884,-0.0024462357060497375,-0.0001158272455827003,-0.00038454913865116534,0.0037339720414138475,0.005335109125215576,-0.22400814622944498,-0.032171870467275585,-0.0007048268564381407,0.0107792273208079,1,0.006341345733244408
2025-07-30 11:00:00+00:00,-0.003942132569120016,-0.017209043183476824,-0.0008775428799362439,-3.763318539029004e-05,-0.00048312411757673126,0.0036300834579581004,0.0053454531634265666,0.5541393717476375,1.01301294710713,-0.001350031366393552,0.011332907484296799,1,0.009964867454487436
2025-07-30 12:00:00+00:00,0.004045565846907406,-0.009754407333130266,0.005833857705064949,0.0002973402272848258,-0.00037264282336602614,0.003684648939063042,0.005369758665327202,-0.21632077847122078,0.8045061308286708,-0.0016607206627834302,0.009654331460078484,1,0.008275898632170486
2025-07-30 13:00:00+00:00,-0.0019536634503233286,-0.01255474835427095,-0.0007908683894151114,-3.3510612648129936e-05,-0.0003531016621025285,0.003567188334752995,0.0053616958885304225,0.05128380205298555,1.2668531125946068,-0.00204891235259627,0.009766190442041625,0,-0.007468731988855448
2025-07-30 14:00:00+00:00,0.014039728767101467,0.008790842937996368,0.01281306455078668,0.0006475098516251331,-0.0002762927254042776,0.0047591853227352005,0.005534462696098466,0.5339028352530231,2.639284990963764,-0.001512147870507178,0.017923512725615414,0,-0.01560023992309889
2025-07-30 15:00:00+00:00,-0.005736152691670049,0.006341345733244408,0.008539128817567132,0.0004368378179955834,-0.00034559910075510254,0.004949751105758221,0.005576911221575566,-0.23187019156683053,1.305457097515948,-0.001398171326978203,0.01176504679938563,0,-0.0072471213043237
2025-07-30 16:00:00+00:00,-0.00035563845004860095,0.009964867454487436,0.00828760844437948,0.0004243696035314659,-0.0004467374967386362,0.004951504944308081,0.005519914919279128,-0.3604742400733545,-0.035278680735644115,-0.0013162791323736726,0.009642548436742391,0,-0.00883878312567199
2025-07-30 17:00:00+00:00,0.0023664958994793484,0.008275898632170486,0.006482990749169026,0.0003345077612444125,-0.0005258046195280141,0.00489606790612655,0.005443274776952775,-0.33841017099650894,-0.9189676413792492,-0.0010927428445396863,0.006294004132904984,0,-0.011081548629989335
2025-07-30 18:00:00+00:00,-0.01753855537619431,-0.007468731988855448,-0.014195192470032092,-0.0006958948906068518,-0.0007468489228836916,0.0062668289704469644,0.005852080662348537,3.6165067154026147,3.2222440539981574,-0.001991790193495432,0.02296014621706174,1,0.019098667080555964
2025-07-30 19:00:00+00:00,0.0057320085311125535,-0.01560023992309889,-0.008981143816959691,-0.0004313219416808067,-0.0005677307635555277,0.006426983499164985,0.005883612441493963,0.4823211153717386,3.368101350031061,-0.0024201934950194336,0.02624037804024657,1,0.022233279142597873
2025-07-30 20:00:00+00:00,0.002700667583740657,-0.0072471213043237,-0.0012800432511508308,-4.473215611152104e-05,-0.0005184808032758966,0.006368005261771437,0.0058986288274018575,-0.7250234574821801,-0.1351970876484492,-0.0026205108567579553,0.008411879590710264,1,0.01786396637371035
2025-07-30 21:00:00+00:00,-0.0019583492548720383,-0.00883878312567199,-0.007779791536409952,-0.00037162629980633244,-0.0005593428175886743,0.0062854017586407625,0.005899992378873417,-0.47042677147258205,-0.7332040594754011,-0.002909454429607999,0.008797958044189117,1,0.026827257983036867
2025-07-30 22:00:00+00:00,9.83754752599264e-05,-0.011081548629989335,-0.013094994463947573,-0.0006409392419503612,-0.0005318910414420453,0.006134860501610055,0.0058991426874495,-0.48708091527906594,-1.0120981901426163,-0.0031473327874100227,0.004269607360951954,1,0.026699667948966832
2025-07-30 23:00:00+00:00,0.012444602774978941,0.019098667080555964,-0.0019681376595671596,-7.65621642973946e-05,-0.00029039721855560473,0.006792882996207877,0.0061282809807072175,1.671952527839554,-0.45022765713214125,-0.002573624175406217,0.012913966410032831,1,0.016138519226527315
2025-07-31 00:00:00+00:00,0.008825506527881277,0.022233279142597873,0.009082528084132901,0.00047583038814946743,-0.00010575793948437995,0.007053411354727389,0.006234128074999606,0.6707175254061861,0.13902978405052552,-0.0015097853110251896,0.013217452868249794,1,0.004172425550965864
